1485,1486,230000.0,2874.0,28.0,21.0,0,1,1,0,2,25,20,8
1486,1487,300000.0,38.0,34.0,5.0,0,1,1,0,2,29,6,10
1487,1488,1750.0,55.0,55.0,12.0,0,1,1,1,2,11,3,10
1488,1489,1950.0,0.0,47.0,0.0,0,0,0,0,0,0,0,0
1489,1490,650000.0,75.0,75.0,0.0,0,3,2,2,4,12,12,1
1490,1491,56.0,140.0,20.0,0.0,0,3,3,3,0,0,1,0
1491,1492,45.0,190.0,150.0,40.0,0,3,4,2,0,0,0,0
1492,1493,62.0,297.0,217.0,80.0,6,4,5,2,0,2,0,0
1493,1494,1100000.0,165.0,140.0,0.0,0,4,3,1,0,5,2,2
1494,1495,900000.0,0.0,59.0,0.0,0,0,0,0,0,0,0,0
1495,1496,500000.0,0.0,60.0,0.0,0,0,0,0,0,0,0,0
1496,1497,320000.0,0.0,43.0,0.0,0,0,0,0,0,0,0,0
1497,1498,650000.0,0.0,64.0,0.0,0,0,0,0,0,0,0,0
1498,1499,310000.0,33.0,33.0,0.0,0,1,1,0,2,0,0,11
1499,1500,20.0,0.0,70.0,0.0,0,0,0,0,0,0,0,0
1500,1501,350000.0,33.0,32.0,1.0,0,1,1,0,3,25,15,13
1501,1502,600000.0,0.0,75.0,0.0,0,0,0,0,0,0,0,0
1502,1503,290000.0,0.0,40.0,0.0,0,0,0,0,0,0,0,0
1503,1504,495000.0,54.0,50.0,0.0,0,2,2,1,0,0,0,21
1504,1505,980000.0,0.0,96.0,0.0,0,0,0,0,0,0,0,0
1505,1506,15.0,0.0,56.0,0.0,0,0,0,0,0,0,0,0
1506,1507,1300000.0,130.0,116.0,14.0,0,3,3,2,0,16,8,11
1507,1508,450000.0,0.0,75.0,0.0,0,0,0,0,0,0,0,0
1508,1509,1600000.0,180.0,160.0,20.0,0,4,4,3,8,1,2,6
1509,1510,290000.0,32.0,28.0,5.0,0,1,1,0,2,19,8,6
1510,1511,430000.0,38.0,36.0,0.0,0,1,1,1,1,24,10,6
1511,1512,450000.0,0.0,50.0,0.0,0,0,0,0,0,0,0,0
1512,1513,280000.0,0.0,32.0,0.0,0,0,0,0,0,0,0,0
1513,1514,680000.0,79.0,70.0,7.0,0,2,2,1,0,0,8,22
1514,1515,700000.0,92.0,80.0,12.0,0,3,2,1,0,0,0,0
1515,1516,450000.0,41.0,41.0,6.0,0,1,1,1,2,18,8,6
1516,1517,720000.0,70.0,70.0,0.0,0,2,2,1,0,5,0,4
1517,1518,670000.0,69.0,69.0,0.0,0,2,2,1,4,16,0,0
1518,1519,1000000.0,155.0,140.0,0.0,4,3,2,0,0,0,0,0
1519,1520,23.0,92.0,88.0,4.0,0,2,2,1,0,0,6,0
1520,1521,35.0,108.0,90.0,18.0,0,2,2,2,4,4,4,4
1521,1522,1180000.0,0.0,140.0,0.0,0,0,0,0,0,0,0,0
1522,1523,250000.0,0.0,25.0,0.0,0,0,0,0,0,0,0,0
1523,1524,585000.0,65.0,62.0,36.0,0,2,2,1,4,17,17,17
1524,1525,1300000.0,180.0,155.0,25.0,0,5,4,2,0,5,2,2
1525,1526,300000.0,32.0,32.0,0.0,0,1,1,1,0,0,0,0
1526,1527,16.0,0.0,46.0,0.0,0,0,0,0,0,0,0,0
1527,1528,310000.0,30.0,30.0,0.0,0,1,1,0,2,0,27,18
1528,1529,85.0,0.0,137.0,0.0,0,0,0,0,0,0,0,0
1529,1530,1500000.0,150.0,140.0,0.0,0,4,3,2,0,0,4,3
1530,1531,300000.0,38.0,35.0,3.0,0,1,1,0,2,24,8,2
1531,1532,450000.0,67.0,67.0,3.0,0,2,2,1,5,20,4,4
1532,1533,39.0,0.0,127.0,0.0,0,0,0,0,0,0,0,0
1533,1534,51.0,140.0,110.0,30.0,6,4,4,2,0,7,2,0
1534,1535,450000.0,55.0,52.0,0.0,0,3,1,1,4,4,0,0
1535,1536,400000.0,36.0,31.0,0.0,0,1,1,0,2,0,0,11
1536,1537,400000.0,50.0,50.0,5.0,0,2,2,0,4,0,0,0
1537,1538,299000.0,36.0,36.0,0.0,0,1,1,0,2,22,6,14
1538,1539,750000.0,90.0,80.0,10.0,0,2,1,1,0,0,0,0
1539,1540,540000.0,75.0,75.0,4.0,0,3,2,1,0,18,0,17
1540,1541,430000.0,50.0,50.0,0.0,0,2,2,0,3,18,0,10
1541,1542,350000.0,37.0,35.0,0.0,0,1,1,1,2,8,0,2
1542,1543,35.0,150.0,150.0,0.0,0,4,3,1,0,13,4,71
1543,1544,340000.0,35.0,22.0,12.0,0,1,1,1,2,0,0,2
1544,1545,450000.0,473.0,35.0,1187.0,0,1,1,1,2,18,6,14
1545,1546,645000.0,78.0,3.0,3.0,0,3,2,1,7,0,0,0
1546,1547,790000.0,50.0,50.0,0.0,0,2,2,1,3,4,4,1
1547,1548,36.0,100.0,100.0,0.0,0,2,2,2,0,0,0,0
1548,1549,340000.0,0.0,40.0,0.0,0,0,0,0,0,0,0,0
1549,1550,40.0,140.0,121.0,19.0,0,4,3,1,5,14,4,11
1550,1551,450000.0,0.0,50.0,0.0,0,0,0,0,0,0,0,0
1551,1552,330000.0,343.0,30.0,3.0,0,1,1,0,2,20,10,5
1552,1553,1100000.0,0.0,99.0,0.0,0,0,0,0,0,0,0,0
1553,1554,1200000.0,128.0,115.0,13.0,0,3,3,2,6,11,4,10
1554,1555,410000.0,57.0,53.0,35.0,0,2,1,0,4,15,5,12
1555,1556,1200000.0,140.0,127.0,1.0,0,3,2,1,5,12,3,4
1556,1557,340000.0,0.0,45.0,0.0,0,0,0,0,0,0,0,0
1557,1558,700000.0,0.0,62.0,0.0,0,0,0,0,0,0,0,0
1558,1559,500000.0,0.0,52.0,0.0,0,0,0,0,0,0,0,0
1559,1560,1200000.0,49.0,41.0,8.0,0,1,1,1,2,0,0,0
1560,1561,950000.0,140.0,140.0,0.0,0,4,3,1,0,0,0,0
1561,1562,662000.0,0.0,60.0,0.0,0,0,0,0,0,0,0,0
1562,1563,330000.0,3239.0,31.0,136.0,0,1,1,0,2,8,12,0
1563,1564,950000.0,200.0,180.0,20.0,0,4,3,2,0,14,4,9
1564,1565,370000.0,4352.0,43.0,12.0,0,2,1,0,3,20,12,5
1565,1566,430000.0,42.0,42.0,0.0,0,1,1,0,2,4,4,3
1566,1567,950.0,3197.0,30.0,196.0,0,1,1,0,0,16,12,0
1567,1568,340000.0,39.0,35.0,3.0,0,2,1,0,4,0,12,6
1568,1569,300000.0,29.0,29.0,0.0,0,1,1,0,2,21,10,4
1569,1570,23.0,552.0,55.0,79.0,0,1,1,1,2,13,5,11
1570,1571,350000.0,42.0,42.0,0.0,0,1,1,0,0,0,0,2
1571,1572,450000.0,54.0,52.0,2.0,0,2,2,1,4,10,12,10
1572,1573,650000.0,34.0,25.0,875.0,0,1,1,0,2,0,0,1
1573,1574,1350.0,0.0,64.0,0.0,0,0,0,0,0,0,0,0
1574,1575,270000.0,37.0,34.0,25.0,0,1,1,0,3,24,12,7
1575,1576,780000.0,0.0,66.0,0.0,0,0,0,0,0,0,0,0
1576,1577,1950.0,50.0,45.0,5.0,0,1,1,1,2,18,7,18
1577,1578,650000.0,80.0,80.0,0.0,0,3,2,1,0,0,0,0
1578,1579,500000.0,63.0,53.0,10.0,0,2,2,2,0,10,6,9
1579,1580,850000.0,100.0,100.0,0.0,0,4,3,1,6,0,4,16
1580,1581,530000.0,65.0,65.0,0.0,0,3,2,1,0,24,0,18
1581,1582,1850000.0,0.0,192.0,0.0,0,0,0,0,0,0,0,0
1582,1583,270000.0,35.0,35.0,6.0,0,1,1,0,2,9,15,4
1583,1584,290000.0,36.0,38.0,0.0,0,1,1,0,2,0,0,16
1584,1585,534000.0,62.0,59.0,3.0,0,1,1,1,2,23,0,22
1585,1586,380000.0,53.0,33.0,0.0,0,1,1,0,2,8,0,1
1586,1587,22.0,0.0,70.0,0.0,0,0,0,0,0,0,0,0
1587,1588,14.0,82.0,82.0,0.0,0,2,1,0,3,0,0,6
1588,1589,420000.0,65.0,65.0,0.0,0,2,2,1,4,0,0,0
1589,1590,1000000.0,77.0,77.0,0.0,0,3,2,0,5,3,2,3
1590,1591,48.0,0.0,129.0,0.0,0,0,0,0,0,0,0,0
1591,1592,700000.0,90.0,6.0,10.0,0,3,2,2,0,0,4,2
1592,1593,610000.0,72.0,66.0,6.0,0,3,2,1,0,9,3,6
1593,1594,700000.0,82.0,70.0,12.0,0,2,2,1,4,20,4,12
1594,1595,580000.0,75.0,70.0,0.0,0,2,2,0,0,0,0,0
1595,1596,17.0,0.0,60.0,0.0,0,0,0,0,0,0,0,0
1596,1597,420000.0,50.0,50.0,0.0,0,2,1,1,3,15,8,9
1597,1598,16.0,0.0,39.0,0.0,0,0,0,0,0,0,0,0
1598,1599,340000.0,0.0,34.0,0.0,0,0,0,0,0,0,0,0
1599,1600,370000.0,65.0,65.0,0.0,0,2,1,0,4,0,0,0
1600,1601,1600000.0,0.0,85.0,0.0,0,0,0,0,0,0,0,0
1601,1602,350000.0,37.0,32.0,5.0,0,1,1,0,2,0,0,0
1602,1603,1190000.0,0.0,93.0,0.0,0,0,0,0,0,0,0,0
1603,1604,600000.0,0.0,55.0,0.0,0,0,0,0,0,0,0,0
1604,1605,415000.0,45.0,45.0,0.0,0,2,1,1,0,0,0,7
1605,1606,500000.0,85.0,70.0,15.0,0,2,2,1,0,17,10,0
1606,1607,600000.0,100.0,100.0,25.0,0,2,2,0,0,0,0,0
1607,1608,460000.0,35.0,35.0,0.0,0,1,1,1,0,4,4,1
1608,1609,810000.0,0.0,82.0,0.0,0,0,0,0,0,0,0,0
1609,1610,500000.0,0.0,48.0,0.0,0,0,0,0,0,0,0,0
1610,1611,936000.0,75.0,63.0,12.0,0,2,2,1,0,7,8,7
1611,1612,560000.0,0.0,70.0,0.0,0,0,0,0,0,0,0,0
1612,1613,270000.0,0.0,45.0,0.0,0,0,0,0,0,0,0,0
1613,1614,500000.0,0.0,70.0,0.0,0,0,0,0,0,0,0,0
1614,1615,550000.0,40.0,35.0,0.0,0,1,1,1,0,20,12,0
1615,1616,400000.0,56.0,54.0,2.0,0,3,1,0,4,0,0,3
1616,1617,370000.0,39.0,35.0,0.0,0,2,1,0,4,0,14,6
1617,1618,390000.0,37.0,31.0,0.0,0,1,1,1,2,0,0,14
1618,1619,14.0,30.0,30.0,0.0,0,1,1,1,0,0,0,0
1619,1620,329000.0,0.0,50.0,0.0,0,0,0,0,0,0,0,0
1620,1621,950000.0,0.0,88.0,0.0,0,0,0,0,0,0,0,0
1621,1622,300000.0,0.0,30.0,0.0,0,0,0,0,0,0,0,0
1622,1623,54.0,308.0,150.0,158.0,0,3,3,2,0,6,3,6
1623,1624,550000.0,60.0,56.0,4.0,0,2,2,1,4,0,0,12
1624,1625,35.0,127.0,105.0,22.0,0,3,3,1,6,4,4,3
1625,1626,540000.0,0.0,70.0,0.0,0,0,0,0,0,0,0,0
1626,1627,900000.0,79.0,79.0,5.0,0,3,2,1,4,23,6,13
1627,1628,21.0,95.0,90.0,0.0,0,3,2,1,0,0,0,0
1628,1629,1050.0,40.0,40.0,0.0,0,2,1,1,0,0,0,0
1629,1630,780000.0,0.0,68.0,0.0,0,0,0,0,0,0,0,0
1630,1631,1300000.0,167.0,180.0,10.0,0,4,4,2,6,17,2,14
1631,1632,800000.0,0.0,90.0,0.0,0,0,0,0,0,0,0,0
1632,1633,500000.0,71.0,71.0,0.0,0,2,2,0,0,0,0,9
1633,1634,1250.0,52.0,50.0,3.0,0,2,2,1,3,0,0,0
1634,1635,10.0,0.0,34.0,0.0,0,0,0,0,0,0,0,0
1635,1636,365000.0,38.0,31.0,0.0,0,1,1,0,2,0,0,0
1636,1637,350000.0,43.0,40.0,3.0,0,2,1,0,3,0,0,0
1637,1638,340000.0,372.0,34.0,297.0,0,1,1,0,0,9,0,0
1638,1639,525000.0,75.0,70.0,4.0,0,3,2,1,5,17,8,2
1639,1640,395000.0,45.0,42.0,0.0,0,2,1,1,0,11,0,0
1640,1641,290000.0,0.0,43.0,0.0,0,0,0,0,0,0,0,0
1641,1642,340000.0,0.0,55.0,0.0,0,0,0,0,0,0,0,0
1642,1643,65.0,0.0,160.0,0.0,0,0,0,0,0,0,0,0
1643,1644,650000.0,90.0,90.0,0.0,0,3,2,1,0,0,0,0
1644,1645,330000.0,38.0,38.0,0.0,0,1,1,0,0,0,0,0
1645,1646,350000.0,3948.0,35.0,429.0,0,1,1,0,2,0,0,19
1646,1647,280000.0,30.0,30.0,0.0,0,1,1,0,2,22,1,1
1647,1648,1950.0,70.0,66.0,4.0,0,1,1,1,0,0,0,0
1648,1649,1110000.0,0.0,170.0,0.0,0,0,0,0,0,0,0,0
1649,1650,560000.0,0.0,60.0,0.0,0,0,0,0,0,0,0,0
1650,1651,350000.0,0.0,30.0,0.0,0,0,0,0,0,0,0,0
1651,1652,429000.0,47.0,42.0,6.0,0,2,2,1,4,10,9,8
1652,1653,430000.0,60.0,60.0,5.0,0,2,1,0,0,20,8,6
1653,1654,325000.0,0.0,36.0,0.0,0,0,0,0,0,0,0,0
1654,1655,550000.0,75.0,75.0,0.0,0,3,2,1,0,0,0,0
1655,1656,960000.0,105.0,101.0,0.0,0,4,3,1,0,0,0,0
1656,1657,52.0,160.0,115.0,45.0,0,3,3,2,4,5,4,2
1657,1658,520000.0,70.0,68.0,2.0,0,2,2,1,3,16,8,12
1658,1659,50.0,0.0,144.0,0.0,0,0,0,0,0,0,0,0
1659,1660,1250.0,49.0,46.0,0.0,0,2,2,1,4,0,0,0
1660,1661,340000.0,0.0,34.0,0.0,0,0,0,0,0,0,0,0
1661,1662,750000.0,0.0,120.0,0.0,0,0,0,0,0,0,0,0
1662,1663,350000.0,40.0,37.0,0.0,0,1,1,1,2,0,0,11
1663,1664,380000.0,46.0,38.0,6.0,0,2,1,0,3,16,14,13
1664,1665,450000.0,0.0,2.0,0.0,0,2,1,0,0,0,0,0
1665,1666,350000.0,70.0,65.0,0.0,0,3,1,0,4,20,4,12
1666,1667,345000.0,42.0,36.0,6.0,0,1,1,0,2,19,10,18
1667,1668,375000.0,0.0,60.0,0.0,0,0,0,0,0,0,0,0
1668,1669,315000.0,30.0,30.0,2.0,0,1,1,0,2,20,0,10
1669,1670,300000.0,0.0,35.0,0.0,0,0,0,0,0,0,0,0
1670,1671,299000.0,35.0,35.0,0.0,0,1,1,0,2,16,6,8
1671,1672,280000.0,0.0,25.0,0.0,0,0,0,0,0,0,0,0
1672,1673,360000.0,3751.0,34.0,266.0,0,1,1,0,2,18,10,1
1673,1674,85.0,178.0,138.0,40.0,0,3,3,2,0,6,4,3
1674,1675,320000.0,37.0,31.0,6.0,0,1,1,1,2,0,0,9
1675,1676,400000.0,0.0,60.0,0.0,0,0,0,0,0,0,0,0
1676,1677,300000.0,30.0,28.0,3.0,0,1,1,0,0,0,0,0
1677,1678,368000.0,33.0,33.0,0.0,0,1,1,0,2,12,8,7
1678,1679,250000.0,0.0,33.0,0.0,0,0,0,0,0,0,0,0
1679,1680,1700000.0,240.0,200.0,40.0,0,4,3,3,0,4,0,4
1680,1681,14.0,41.0,37.0,0.0,0,1,1,0,2,0,0,14
1681,1682,480000.0,3976.0,36.0,362.0,0,1,1,0,0,0,0,0
1682,1683,390000.0,0.0,31.0,0.0,0,0,0,0,0,0,0,0
1683,1684,670000.0,61.0,55.0,0.0,0,2,2,2,0,25,0,13
1684,1685,45.0,140.0,140.0,0.0,0,0,2,2,0,7,2,7
1685,1686,430000.0,64.0,61.0,3.0,0,2,2,0,3,10,10,2
1686,1687,300000.0,37.0,34.0,3.0,0,1,1,0,2,22,15,10
1687,1688,350000.0,0.0,34.0,0.0,0,0,0,0,0,0,0,0
1688,1689,480000.0,56.0,54.0,2.0,0,2,2,0,4,23,6,15
1689,1690,430000.0,50.0,46.0,4.0,2,2,1,1,0,0,0,0
1690,1691,330000.0,0.0,41.0,0.0,0,0,0,0,0,0,0,0
1691,1692,1100000.0,0.0,108.0,0.0,0,0,0,0,0,0,0,0
1692,1693,500000.0,76.0,74.0,2.0,0,3,2,1,2,4,3,4
1693,1694,37.0,132.0,120.0,12.0,0,3,2,1,4,18,3,3
1694,1695,1600000.0,184.0,154.0,30.0,0,4,3,1,0,6,2,2
1695,1696,380000.0,0.0,46.0,0.0,0,0,0,0,0,0,0,0
1696,1697,42.0,137.0,122.0,15.0,0,3,3,2,5,11,4,8
1697,1698,460000.0,7214.0,58.0,1395.0,0,2,2,0,4,0,0,0
1698,1699,390000.0,48.0,51.0,3.0,0,2,1,1,3,30,7,5
1699,1700,550000.0,64.0,64.0,3.0,0,2,2,1,4,10,10,3
1700,1701,320000.0,32.0,30.0,2.0,0,1,1,0,2,0,0,0
1701,1702,40.0,0.0,130.0,0.0,0,0,0,0,0,0,0,0
1702,1703,390000.0,45.0,40.0,5.0,0,2,1,0,5,25,8,1
1703,1704,480000.0,60.0,60.0,3.0,0,2,1,0,0,8,4,6
1704,1705,65.0,0.0,110.0,0.0,0,0,0,0,0,0,0,0
1705,1706,340000.0,48.0,48.0,12.0,0,2,1,1,4,29,22,15
1706,1707,43.0,180.0,140.0,40.0,0,4,3,2,0,0,0,10
1707,1708,270000.0,38.0,35.0,3.0,0,1,1,0,2,12,20,7
1708,1709,660000.0,0.0,35.0,0.0,0,0,0,0,0,0,0,0
1709,1710,10.0,32.0,32.0,0.0,0,1,1,0,2,20,8,5
1710,1711,370000.0,50.0,53.0,3.0,0,2,2,1,0,0,0,0
1711,1712,290000.0,28.0,28.0,0.0,0,1,1,0,0,0,0,0
1712,1713,950000.0,100.0,100.0,0.0,0,4,3,2,0,17,4,3
1713,1714,2980000.0,270.0,220.0,50.0,0,4,4,3,0,14,0,12
1714,1715,42.0,180.0,140.0,40.0,0,4,4,2,6,7,4,4
1715,1716,440000.0,0.0,47.0,0.0,0,0,0,0,0,0,0,0
1716,1717,1350000.0,160.0,140.0,20.0,0,4,4,1,6,16,4,5
1717,1718,550000.0,48.0,42.0,6.0,0,1,1,1,2,7,3,6
1718,1719,1650.0,57.0,51.0,6.0,0,2,2,0,0,18,6,2
1719,1720,650000.0,0.0,56.0,0.0,0,0,0,0,0,0,0,0
1720,1721,395000.0,0.0,60.0,0.0,0,0,0,0,0,0,0,0
1721,1722,30.0,0.0,106.0,0.0,0,0,0,0,0,0,0,0
1722,1723,260000.0,26.0,26.0,0.0,0,1,1,0,2,0,0,0
1723,1724,360000.0,0.0,35.0,0.0,0,0,0,0,0,0,0,0
1724,1725,350000.0,0.0,34.0,0.0,0,0,0,0,0,0,0,0
1725,1726,400000.0,0.0,30.0,0.0,0,0,0,0,0,0,0,0
1726,1727,450000.0,85.0,85.0,27.0,0,2,2,1,4,20,12,20
1727,1728,70.0,0.0,188.0,0.0,0,0,0,0,0,0,0,0
1728,1729,1500000.0,0.0,145.0,0.0,0,0,0,0,0,0,0,0
1729,1730,330000.0,0.0,31.0,0.0,0,0,0,0,0,0,0,0
1730,1731,1100000.0,0.0,110.0,0.0,0,0,0,0,0,0,0,0
1731,1732,430000.0,0.0,60.0,0.0,0,0,0,0,0,0,0,0
1732,1733,1100000.0,53.0,44.0,5.0,0,1,1,1,2,8,6,4
1733,1734,580000.0,0.0,45.0,0.0,0,0,0,0,0,0,0,0
1734,1735,340000.0,0.0,42.0,0.0,0,0,0,0,0,0,0,0
1735,1736,390000.0,3572.0,35.0,21.0,0,2,1,1,4,26,15,24
1736,1737,260000.0,30.0,30.0,0.0,0,1,1,0,0,0,0,0
1737,1738,1100000.0,110.0,95.0,15.0,0,2,2,1,0,23,6,23
1738,1739,510000.0,0.0,52.0,0.0,0,0,0,0,0,0,0,0
1739,1740,430000.0,55.0,55.0,0.0,0,2,1,0,3,3,3,3
1740,1741,45.0,0.0,170.0,0.0,0,0,0,0,0,0,0,0
1741,1742,69.0,268.0,220.0,16.0,0,3,3,2,0,12,2,12
1742,1743,420000.0,42.0,42.0,0.0,0,2,2,1,4,0,0,11
1743,1744,535000.0,76.0,69.0,0.0,0,3,2,1,0,0,0,0
1744,1745,310000.0,50.0,50.0,205.0,0,1,1,0,2,20,12,15
1745,1746,45.0,194.0,164.0,0.0,0,3,3,2,0,0,0,0
1746,1747,325000.0,0.0,32.0,0.0,0,0,0,0,0,0,0,0
1747,1748,700000.0,8394.0,71.0,1239.0,0,2,2,1,5,14,4,1
1748,1749,490000.0,0.0,48.0,0.0,0,0,0,0,0,0,0,0
1749,1750,350000.0,0.0,45.0,0.0,0,0,0,0,0,0,0,0
1750,1751,950000.0,140.0,120.0,20.0,0,3,2,2,4,1,2,1
1751,1752,85.0,244.0,188.0,0.0,0,4,4,3,0,2,1,2
1752,1753,260000.0,0.0,28.0,0.0,0,0,0,0,0,0,0,0
1753,1754,360000.0,3085.0,30.0,21.0,0,1,1,0,2,20,12,8
1754,1755,370000.0,0.0,52.0,0.0,0,0,0,0,0,0,0,0
1755,1756,380000.0,32.0,32.0,0.0,0,1,1,0,0,0,0,0
1756,1757,355000.0,41.0,44.0,3.0,0,2,1,0,5,15,8,2
1757,1758,350000.0,0.0,30.0,0.0,0,0,0,0,0,0,0,0
1758,1759,350000.0,39.0,33.0,6.0,0,1,1,1,2,30,6,18
1759,1760,270000.0,33.0,33.0,0.0,0,0,1,0,0,0,0,0
1760,1761,695000.0,35.0,40.0,0.0,0,1,1,1,0,0,0,0
1761,1762,420000.0,0.0,46.0,0.0,0,0,0,0,0,0,0,0
1762,1763,530000.0,58.0,53.0,5.0,0,1,1,1,0,0,0,0
1763,1764,450000.0,50.0,45.0,0.0,0,2,1,0,2,24,6,23
1764,1765,450000.0,50.0,53.0,3.0,0,2,2,0,0,0,0,1807
1765,1766,550000.0,5255.0,52.0,0.0,0,2,2,1,4,19,16,6
1766,1767,285000.0,0.0,33.0,0.0,0,0,0,0,0,0,0,0
1767,1768,385000.0,52.0,50.0,2.0,0,2,2,0,3,20,6,13
1768,1769,395000.0,45.0,40.0,5.0,0,1,1,0,2,12,5,1
1769,1770,590000.0,58.0,51.0,7.0,0,2,2,1,0,9,16,7
1770,1771,59.0,223.0,140.0,83.0,0,4,4,2,0,4,2,4
1771,1772,375000.0,55.0,50.0,5.0,0,2,2,0,0,16,8,9
1772,1773,360000.0,0.0,36.0,0.0,0,0,0,0,0,0,0,0
1773,1774,475000.0,60.0,56.0,36.0,0,2,2,1,4,0,6,6
1774,1775,450000.0,52.0,52.0,0.0,0,2,2,1,0,17,0,2
1775,1776,450000.0,55.0,50.0,5.0,0,2,2,1,0,18,12,17
1776,1777,325000.0,414.0,41.0,21.0,0,2,1,0,4,20,20,7
1777,1778,265000.0,34.0,30.0,2.0,0,1,1,2,3,15,6,11
1778,1779,330000.0,34.0,34.0,3.0,0,1,1,0,2,17,4,17
1779,1780,350000.0,35.0,35.0,2.0,0,1,1,0,2,18,8,25
1780,1781,1150000.0,128.0,109.0,0.0,0,3,2,2,4,8,6,8
1781,1782,350000.0,22.0,22.0,0.0,0,1,1,1,2,20,6,12
1782,1783,550000.0,0.0,49.0,0.0,0,0,0,0,0,0,0,0
1783,1784,350000.0,0.0,45.0,0.0,0,0,0,0,0,0,0,0
1784,1785,350000.0,33.0,33.0,0.0,0,1,1,1,2,0,0,0
1785,1786,420000.0,0.0,49.0,0.0,0,0,0,0,0,0,0,0
1786,1787,260000.0,30.0,28.0,0.0,0,1,1,0,2,18,0,13
1787,1788,430000.0,41.0,38.0,3.0,0,2,2,0,0,0,0,0
1788,1789,460000.0,55.0,55.0,1.0,0,2,2,0,3,12,5,6
1789,1790,1200000.0,100.0,95.0,5.0,0,3,3,1,5,21,6,19
1790,1791,370000.0,3996.0,37.0,227.0,0,2,1,0,3,19,15,6
1791,1792,480000.0,0.0,52.0,0.0,0,0,0,0,0,0,0,0
1792,1793,1280000.0,0.0,100.0,0.0,0,0,0,0,0,0,0,0
1793,1794,375000.0,37.0,37.0,0.0,0,2,1,0,3,20,6,6
1794,1795,290000.0,0.0,38.0,0.0,0,0,0,0,0,0,0,0
1795,1796,380000.0,53.0,53.0,0.0,0,2,2,0,0,0,0,0
1796,1797,360000.0,0.0,34.0,0.0,0,0,0,0,0,0,0,0
1797,1798,400000.0,49.0,49.0,0.0,0,2,2,0,0,0,0,0
1798,1799,350000.0,46.0,46.0,0.0,0,2,1,0,0,0,0,0
1799,1800,51.0,0.0,113.0,0.0,0,0,0,0,0,0,0,0
1800,1801,410000.0,46.0,45.0,2.0,0,2,1,0,2,24,10,24
1801,1802,46.0,0.0,140.0,0.0,0,0,0,0,0,0,0,0
1802,1803,400000.0,0.0,42.0,0.0,0,0,0,0,0,0,0,0
1803,1804,540000.0,50.0,50.0,0.0,0,2,2,1,0,12,0,0
1804,1805,12.0,0.0,41.0,0.0,0,0,0,0,0,0,0,0
1805,1806,515000.0,6222.0,55.0,666.0,0,2,2,0,4,16,0,12
1806,1807,310000.0,0.0,36.0,0.0,0,0,0,0,0,0,0,0
1807,1808,250000.0,29.0,27.0,2.0,0,1,1,0,2,28,12,26
1808,1809,750.0,63.0,6.0,0.0,0,1,1,1,0,0,0,0
1809,1810,380000.0,0.0,53.0,0.0,0,0,0,0,0,0,0,0
1810,1811,420000.0,0.0,30.0,0.0,0,0,0,0,0,0,0,0
1811,1812,380000.0,51.0,51.0,0.0,0,2,2,0,0,0,0,0
1812,1813,370000.0,45.0,40.0,5.0,0,1,1,0,2,7,5,2
1813,1814,310000.0,40.0,40.0,0.0,0,1,1,0,2,14,6,7
1814,1815,320000.0,28.0,28.0,0.0,0,1,1,0,2,24,0,18
1815,1816,380000.0,27.0,25.0,2.0,0,1,1,0,0,0,4,2
1816,1817,370000.0,49.0,44.0,5.0,0,2,1,0,4,21,9,15
1817,1818,335000.0,0.0,33.0,0.0,0,0,0,0,0,0,0,0
1818,1819,370000.0,0.0,38.0,0.0,0,0,0,0,0,0,0,0
1819,1820,318000.0,0.0,31.0,0.0,0,0,0,0,0,0,0,0
1820,1821,350000.0,0.0,27.0,0.0,0,0,0,0,0,0,0,0
1821,1822,500000.0,53.0,51.0,2.0,0,2,2,0,0,0,0,7
1822,1823,290000.0,35.0,35.0,5.0,0,1,1,0,0,0,0,4
1823,1824,270000.0,30.0,30.0,0.0,0,1,1,0,0,0,0,0
1824,1825,650000.0,84.0,84.0,0.0,0,2,2,2,4,7,2,5
1825,1826,590000.0,60.0,72.0,12.0,0,2,2,1,0,5,2,5
1826,1827,17.0,80.0,80.0,19.0,0,2,2,1,3,15,8,11
1827,1828,330000.0,37.0,37.0,0.0,0,1,1,0,2,6,3,1
1828,1829,590000.0,0.0,84.0,0.0,0,0,0,0,0,0,0,0
1829,1830,330000.0,0.0,35.0,0.0,0,0,0,0,0,0,0,0
1830,1831,360000.0,38.0,38.0,0.0,0,1,1,0,0,0,0,0
1831,1832,370000.0,25.0,25.0,0.0,0,1,1,0,0,0,0,0
1832,1833,700000.0,0.0,78.0,0.0,0,0,0,0,0,0,0,0
1833,1834,685000.0,70.0,62.0,8.0,0,2,2,1,2,0,0,0
1834,1835,550000.0,46.0,46.0,0.0,0,1,1,0,2,0,0,3
1835,1836,480000.0,0.0,45.0,0.0,0,0,0,0,0,0,0,0
1836,1837,585000.0,43.0,38.0,5.0,0,1,1,1,0,0,0,0
1837,1838,600000.0,90.0,100.0,10.0,0,2,2,1,4,12,3,2
1838,1839,630000.0,77.0,70.0,7.0,0,2,2,1,0,5,0,4
1839,1840,750000.0,0.0,100.0,0.0,0,0,0,0,0,0,0,0
1840,1841,580000.0,81.0,75.0,6.0,0,3,2,1,0,8,0,5
1841,1842,730000.0,92.0,90.0,2.0,0,2,2,1,0,7,0,7
1842,1843,400000.0,0.0,48.0,0.0,0,0,0,0,0,0,0,0
1843,1844,400000.0,51.0,49.0,2.0,0,3,1,0,0,5,8,2
